Time [s],HSYNC,VSYNC,INTENSITY,VIDEO
048495042,0,1,0,1
048495167,0,1,0,0
048495292,0,1,0,1
048495417,0,1,0,0
048495542,0,1,0,1
048495667,0,1,0,0
048495792,0,1,0,1
048495917,0,1,0,0
048496042,0,1,0,1
048496167,0,1,0,0
048496292,0,1,0,1
048496417,0,1,0,0
048496500,0,1,0,1
048496667,0,1,0,0
048496792,0,1,0,1
048496917,0,1,0,0
048497042,0,1,0,1
048497167,0,1,0,0
048497250,0,1,0,1
048497417,0,1,0,0
048497500,0,1,0,1
048497667,0,1,0,0
048497750,0,1,0,1
048497917,0,1,0,0
048498000,0,1,0,1
048498167,0,1,0,0
048498250,0,1,0,1
048498417,0,1,0,0
048498500,0,1,0,1
048498667,0,1,0,0
048498750,0,1,0,1
048498917,0,1,0,0
048499000,0,1,0,1
048499167,0,1,0,0
048499250,0,1,0,1
048499417,0,1,0,0
048499500,0,1,0,1
048499667,0,1,0,0
048499750,0,1,0,1
048499917,0,1,0,0
048500000,0,1,0,1
048500167,0,1,0,0
048500250,0,1,0,1
048500417,0,1,0,0
048500500,0,1,0,1
048500667,0,1,0,0
048500750,0,1,0,1
048500917,0,1,0,0
048501000,0,1,0,1
048501167,0,1,0,0
048501250,0,1,0,1
048501417,0,1,0,0
048501500,0,1,0,1
048501667,0,1,0,0
048501750,0,1,0,1
048501917,0,1,0,0
048502000,0,1,0,1
048502167,0,1,0,0
048502250,0,1,0,1
048502417,0,1,0,0
048502500,0,1,0,1
048502667,0,1,0,0
048502750,0,1,0,1
048502917,0,1,0,0
048503000,0,1,0,1
048503167,0,1,0,0
048503250,0,1,0,1
048503417,0,1,0,0
048503500,0,1,0,1
048503667,0,1,0,0
048503750,0,1,0,1
048503917,0,1,0,0
048504000,0,1,0,1
048504167,0,1,0,0
048504250,0,1,0,1
048504417,0,1,0,0
048504500,0,1,0,1
048504667,0,1,0,0
048504750,0,1,0,1
048504917,0,1,0,0
048505000,0,1,0,1
048505167,0,1,0,0
048505250,0,1,0,1
048505417,0,1,0,0
048505500,0,1,0,1
048505667,0,1,0,0
048505750,0,1,0,1
048505917,0,1,0,0
048506000,0,1,0,1
048506167,0,1,0,0
048506250,0,1,0,1
048506417,0,1,0,0
048506500,0,1,0,1
048506667,0,1,0,0
048506750,0,1,0,1
048506917,0,1,0,0
048507000,0,1,0,1
048507167,0,1,0,0
048507250,0,1,0,1
048507417,0,1,0,0
048507500,0,1,0,1
048507667,0,1,0,0
048507750,0,1,0,1
048507917,0,1,0,0
048508000,0,1,0,1
048508167,0,1,0,0
048508250,0,1,0,1
048508417,0,1,0,0
048508500,0,1,0,1
048508667,0,1,0,0
048508750,0,1,0,1
048508917,0,1,0,0
048509000,0,1,0,1
048509167,0,1,0,0
048509250,0,1,0,1
048509417,0,1,0,0
048509500,0,1,0,1
048509667,0,1,0,0
048509750,0,1,0,1
048509917,0,1,0,0
048510000,0,1,0,1
048510167,0,1,0,0
048510250,0,1,0,1
048510417,0,1,0,0
048510500,0,1,0,1
048510667,0,1,0,0
048510750,0,1,0,1
048510917,0,1,0,0
048511000,0,1,0,1
048511167,0,1,0,0
048511250,0,1,0,1
048511417,0,1,0,0
048511500,0,1,0,1
048511667,0,1,0,0
048511750,0,1,0,1
048511917,0,1,0,0
048512000,0,1,0,1
048512167,0,1,0,0
048512250,0,1,0,1
048512417,0,1,0,0
048512500,0,1,0,1
048512667,0,1,0,0
048512750,0,1,0,1
048512917,0,1,0,0
048513000,0,1,0,1
048513167,0,1,0,0
048513250,0,1,0,1
048513417,0,1,0,0
048513500,0,1,0,1
048513667,0,1,0,0
048513750,0,1,0,1
048513917,0,1,0,0
048514000,0,1,0,1
048514167,0,1,0,0
048514250,0,1,0,1
048514417,0,1,0,0
048514500,0,1,0,1
048514667,0,1,0,0
048514750,0,1,0,1
048514917,0,1,0,0
048515000,0,1,0,1
048515167,0,1,0,0
048515250,0,1,0,1
048515417,0,1,0,0
048515500,0,1,0,1
048515667,0,1,0,0
048515750,0,1,0,1
048515917,0,1,0,0
048516000,0,1,0,1
048516167,0,1,0,0
048516250,0,1,0,1
048516417,0,1,0,0
048516500,0,1,0,1
048516667,0,1,0,0
048516750,0,1,0,1
048516917,0,1,0,0
048517000,0,1,0,1
048517167,0,1,0,0
048517250,0,1,0,1
048517417,0,1,0,0
048517500,0,1,0,1
048517667,0,1,0,0
048517750,0,1,0,1
048517917,0,1,0,0
048518000,0,1,0,1
048518167,0,1,0,0
048518250,0,1,0,1
048518417,0,1,0,0
048518500,0,1,0,1
048518667,0,1,0,0
048518750,0,1,0,1
048518917,0,1,0,0
048519000,0,1,0,1
048519167,0,1,0,0
048519250,0,1,0,1
048519417,0,1,0,0
048519500,0,1,0,1
048519667,0,1,0,0
048519750,0,1,0,1
048519917,0,1,0,0
048520000,0,1,0,1
048520167,0,1,0,0
048520250,0,1,0,1
048520417,0,1,0,0
048520500,0,1,0,1
048520667,0,1,0,0
048520750,0,1,0,1
048520917,0,1,0,0
048521000,0,1,0,1
048521167,0,1,0,0
048521250,0,1,0,1
048521417,0,1,0,0
048521500,0,1,0,1
048521667,0,1,0,0
048521750,0,1,0,1
048521917,0,1,0,0
048522000,0,1,0,1
048522167,0,1,0,0
048522250,0,1,0,1
048522417,0,1,0,0
048522500,0,1,0,1
048522667,0,1,0,0
048522750,0,1,0,1
048522917,0,1,0,0
048523000,0,1,0,1
048523167,0,1,0,0
048523250,0,1,0,1
048523417,0,1,0,0
048523500,0,1,0,1
048523667,0,1,0,0
048523750,0,1,0,1
048523917,0,1,0,0
048524000,0,1,0,1
048524167,0,1,0,0
048524250,0,1,0,1
048524417,0,1,0,0
048524500,0,1,0,1
048524667,0,1,0,0
048524750,0,1,0,1
048524917,0,1,0,0
048525000,0,1,0,1
048525167,0,1,0,0
048525250,0,1,0,1
048525417,0,1,0,0
048525500,0,1,0,1
048525667,0,1,0,0
048525750,0,1,0,1
048525917,0,1,0,0
048526000,0,1,0,1
048526167,0,1,0,0
048526250,0,1,0,1
048526417,0,1,0,0
048526500,0,1,0,1
048526667,0,1,0,0
048526750,0,1,0,1
048526917,0,1,0,0
048527000,0,1,0,1
048527167,0,1,0,0
048527250,0,1,0,1
048527417,0,1,0,0
048527500,0,1,0,1
048527667,0,1,0,0
048527750,0,1,0,1
048527917,0,1,0,0
048528000,0,1,0,1
048528167,0,1,0,0
048528250,0,1,0,1
048528417,0,1,0,0
048528500,0,1,0,1
048528667,0,1,0,0
048528750,0,1,0,1
048528917,0,1,0,0
048529000,0,1,0,1
048529167,0,1,0,0
048529250,0,1,0,1
048529417,0,1,0,0
048529500,0,1,0,1
048529667,0,1,0,0
048529750,0,1,0,1
048529917,0,1,0,0
048530000,0,1,0,1
048530167,0,1,0,0
048530250,0,1,0,1
048530417,0,1,0,0
048530500,0,1,0,1
048530667,0,1,0,0
048530750,0,1,0,1
048530917,0,1,0,0
048531000,0,1,0,1
048531167,0,1,0,0
048531250,0,1,0,1
048531417,0,1,0,0
048531500,0,1,0,1
048531667,0,1,0,0
048531750,0,1,0,1
048531917,0,1,0,0
048532000,0,1,0,1
048532167,0,1,0,0
048532250,0,1,0,1
048532417,0,1,0,0
048532500,0,1,0,1
048532667,0,1,0,0
048532750,0,1,0,1
048532917,0,1,0,0
048533000,0,1,0,1
048533167,0,1,0,0
048533250,0,1,0,1
048533417,0,1,0,0
048533500,0,1,0,1
048533667,0,1,0,0
048533750,0,1,0,1
048533917,0,1,0,0
048534000,0,1,0,1
048534167,0,1,0,0
048534250,0,1,0,1
048534417,0,1,0,0
048534500,0,1,0,1
048534667,0,1,0,0
048534750,0,1,0,1
048534917,0,1,0,0
048535333,1,1,0,0
048542333,0,1,0,0
048543875,0,1,0,1
048544000,0,1,0,0
048544125,0,1,0,1
048544250,0,1,0,0
048544375,0,1,0,1
048544500,0,1,0,0
048544625,0,1,0,1
048544750,0,1,0,0
048544875,0,1,0,1
048545000,0,1,0,0
048545125,0,1,0,1
048545250,0,1,0,0
048545375,0,1,0,1
048545500,0,1,0,0
048545625,0,1,0,1
048545750,0,1,0,0
048545875,0,1,0,1
048546000,0,1,0,0
048546125,0,1,0,1
048546250,0,1,0,0
048546375,0,1,0,1
048546500,0,1,0,0
048546625,0,1,0,1
048546750,0,1,0,0
048546875,0,1,0,1
048547000,0,1,0,0
048547125,0,1,0,1
048547250,0,1,0,0
048547375,0,1,0,1
048547500,0,1,0,0
048547625,0,1,0,1
048547750,0,1,0,0
048547875,0,1,0,1
048548000,0,1,0,0
048548125,0,1,0,1
048548250,0,1,0,0
048548375,0,1,0,1
048548500,0,1,0,0
048548625,0,1,0,1
048548750,0,1,0,0
048548875,0,1,0,1
048549000,0,1,0,0
048549125,0,1,0,1
048549250,0,1,0,0
048549375,0,1,0,1
048549500,0,1,0,0
048549625,0,1,0,1
048549750,0,1,0,0
048549875,0,1,0,1
048550000,0,1,0,0
048550125,0,1,0,1
048550250,0,1,0,0
048550375,0,1,0,1
048550500,0,1,0,0
048550625,0,1,0,1
048550750,0,1,0,0
048550875,0,1,0,1
048551000,0,1,0,0
048551125,0,1,0,1
048551250,0,1,0,0
048551375,0,1,0,1
048551500,0,1,0,0
048551625,0,1,0,1
048551750,0,1,0,0
048551875,0,1,0,1
048552000,0,1,0,0
048552125,0,1,0,1
048552250,0,1,0,0
048552375,0,1,0,1
048552500,0,1,0,0
048552625,0,1,0,1
048552750,0,1,0,0
048552875,0,1,0,1
048553000,0,1,0,0
048553125,0,1,0,1
048553250,0,1,0,0
048553375,0,1,0,1
048553500,0,1,0,0
048553625,0,1,0,1
048553750,0,1,0,0
048553875,0,1,0,1
048554000,0,1,0,0
048554125,0,1,0,1
048554250,0,1,0,0
048554375,0,1,0,1
048554500,0,1,0,0
048554625,0,1,0,1
048554750,0,1,0,0
048554875,0,1,0,1
048555000,0,1,0,0
048555125,0,1,0,1
048555250,0,1,0,0
048555375,0,1,0,1
048555500,0,1,0,0
048555625,0,1,0,1
048555750,0,1,0,0
048555875,0,1,0,1
048556000,0,1,0,0
048556125,0,1,0,1
048556250,0,1,0,0
048556375,0,1,0,1
048556500,0,1,0,0
048556625,0,1,0,1
048556750,0,1,0,0
048556875,0,1,0,1
048557000,0,1,0,0
048557125,0,1,0,1
048557250,0,1,0,0
048557375,0,1,0,1
048557500,0,1,0,0
048557625,0,1,0,1
048557750,0,1,0,0
048557875,0,1,0,1
048558000,0,1,0,0
048558125,0,1,0,1
048558250,0,1,0,0
048558375,0,1,0,1
048558500,0,1,0,0
048558625,0,1,0,1
048558750,0,1,0,0
048558875,0,1,0,1
048559000,0,1,0,0
048559125,0,1,0,1
048559250,0,1,0,0
048559375,0,1,0,1
048559500,0,1,0,0
048559625,0,1,0,1
048559750,0,1,0,0
048559875,0,1,0,1
048560000,0,1,0,0
048560125,0,1,0,1
048560250,0,1,0,0
048560375,0,1,0,1
048560500,0,1,0,0
048560625,0,1,0,1
048560750,0,1,0,0
048560875,0,1,0,1
048561000,0,1,0,0
048561125,0,1,0,1
048561250,0,1,0,0
048561375,0,1,0,1
048561500,0,1,0,0
048561625,0,1,0,1
048561750,0,1,0,0
048561875,0,1,0,1
048562000,0,1,0,0
048562125,0,1,0,1
048562250,0,1,0,0
048562375,0,1,0,1
048562500,0,1,0,0
048562625,0,1,0,1
048562750,0,1,0,0
048562875,0,1,0,1
048563000,0,1,0,0
048563125,0,1,0,1
048563250,0,1,0,0
048563375,0,1,0,1
048563500,0,1,0,0
048563625,0,1,0,1
048563750,0,1,0,0
048563875,0,1,0,1
048564000,0,1,0,0
048564125,0,1,0,1
048564250,0,1,0,0
048564375,0,1,0,1
048564500,0,1,0,0
048564625,0,1,0,1
048564750,0,1,0,0
048564875,0,1,0,1
048565000,0,1,0,0
048565125,0,1,0,1
048565250,0,1,0,0
048565375,0,1,0,1
048565500,0,1,0,0
048565625,0,1,0,1
048565750,0,1,0,0
048565875,0,1,0,1
048566000,0,1,0,0
048566125,0,1,0,1
048566250,0,1,0,0
048566375,0,1,0,1
048566500,0,1,0,0
048566625,0,1,0,1
048566750,0,1,0,0
048566875,0,1,0,1
048567000,0,1,0,0
048567125,0,1,0,1
048567250,0,1,0,0
048567375,0,1,0,1
048567500,0,1,0,0
048567625,0,1,0,1
048567750,0,1,0,0
048567875,0,1,0,1
048568000,0,1,0,0
048568125,0,1,0,1
048568250,0,1,0,0
048568375,0,1,0,1
048568500,0,1,0,0
048568625,0,1,0,1
048568750,0,1,0,0
048568875,0,1,0,1
048569000,0,1,0,0
048569125,0,1,0,1
048569250,0,1,0,0
048569375,0,1,0,1
048569500,0,1,0,0
048569625,0,1,0,1
048569750,0,1,0,0
048569875,0,1,0,1
048570000,0,1,0,0
048570125,0,1,0,1
048570250,0,1,0,0
048570375,0,1,0,1
048570500,0,1,0,0
048570625,0,1,0,1
048570750,0,1,0,0
048570875,0,1,0,1
048571000,0,1,0,0
048571125,0,1,0,1
048571250,0,1,0,0
048571375,0,1,0,1
048571500,0,1,0,0
048571625,0,1,0,1
048571750,0,1,0,0
048571875,0,1,0,1
048572000,0,1,0,0
048572125,0,1,0,1
048572250,0,1,0,0
048572375,0,1,0,1
048572500,0,1,0,0
048572625,0,1,0,1
048572750,0,1,0,0
048572875,0,1,0,1
048573000,0,1,0,0
048573125,0,1,0,1
048573250,0,1,0,0
048573375,0,1,0,1
048573500,0,1,0,0
048573625,0,1,0,1
048573750,0,1,0,0
048573875,0,1,0,1
048574000,0,1,0,0
048574125,0,1,0,1
048574250,0,1,0,0
048574375,0,1,0,1
048574500,0,1,0,0
048574625,0,1,0,1
048574750,0,1,0,0
048574875,0,1,0,1
048575000,0,1,0,0
048575125,0,1,0,1
048575250,0,1,0,0
048575375,0,1,0,1
048575500,0,1,0,0
048575625,0,1,0,1
048575750,0,1,0,0
048575875,0,1,0,1
048576000,0,1,0,0
048576125,0,1,0,1
048576250,0,1,0,0
048576375,0,1,0,1
048576500,0,1,0,0
048576625,0,1,0,1
048576750,0,1,0,0
048576875,0,1,0,1
048577000,0,1,0,0
048577125,0,1,0,1
048577250,0,1,0,0
048577375,0,1,0,1
048577500,0,1,0,0
048577625,0,1,0,1
048577750,0,1,0,0
048577875,0,1,0,1
048578000,0,1,0,0
048578125,0,1,0,1
048578250,0,1,0,0
048578375,0,1,0,1
048578500,0,1,0,0
048578625,0,1,0,1
048578750,0,1,0,0
048578875,0,1,0,1
048579000,0,1,0,0
048579125,0,1,0,1
048579250,0,1,0,0
048579375,0,1,0,1
048579500,0,1,0,0
048579625,0,1,0,1
048579750,0,1,0,0
048579875,0,1,0,1
048580000,0,1,0,0
048580125,0,1,0,1
048580250,0,1,0,0
048580375,0,1,0,1
048580500,0,1,0,0
048580625,0,1,0,1
048580750,0,1,0,0
048580875,0,1,0,1
048581000,0,1,0,0
048581125,0,1,0,1
048581250,0,1,0,0
048581375,0,1,0,1
048581500,0,1,0,0
048581625,0,1,0,1
048581750,0,1,0,0
048581875,0,1,0,1
048582000,0,1,0,0
048582125,0,1,0,1
048582250,0,1,0,0
048582375,0,1,0,1
048582500,0,1,0,0
048582625,0,1,0,1
048582750,0,1,0,0
048582875,0,1,0,1
048583000,0,1,0,0
048583125,0,1,0,1
048583250,0,1,0,0
048583375,0,1,0,1
048583500,0,1,0,0
048583625,0,1,0,1
048583750,0,1,0,0
048583875,0,1,0,1
048584000,0,1,0,0
048584125,0,1,0,1
048584250,0,1,0,0
048584375,0,1,0,1
048584500,0,1,0,0
048584625,0,1,0,1
048584750,0,1,0,0
048584875,0,1,0,1
048585000,0,1,0,0
048585125,0,1,0,1
048585250,0,1,0,0
048585375,0,1,0,1
048585500,0,1,0,0
048585625,0,1,0,1
048585750,0,1,0,0
048585875,0,1,0,1
048586000,0,1,0,0
048586125,0,1,0,1
048586250,0,1,0,0
048586375,0,1,0,1
048586500,0,1,0,0
048586625,0,1,0,1
048586750,0,1,0,0
048586875,0,1,0,1
048587000,0,1,0,0
048587125,0,1,0,1
048587250,0,1,0,0
048587375,0,1,0,1
048587500,0,1,0,0
048587625,0,1,0,1
048587750,0,1,0,0
048587875,0,1,0,1
048588000,0,1,0,0
048588125,0,1,0,1
048588250,0,1,0,0
048588375,0,1,0,1
048588500,0,1,0,0
048588625,0,1,0,1
048588750,0,1,0,0
048589333,1,1,0,0
048596333,0,1,0,0
048598000,0,1,0,1
048598125,0,1,0,0
048598250,0,1,0,1
048598375,0,1,0,0
048598500,0,1,0,1
048598625,0,1,0,0
048598750,0,1,0,1
048598875,0,1,0,0
048599000,0,1,0,1
048599125,0,1,0,0
048599250,0,1,0,1
048599375,0,1,0,0
048599500,0,1,0,1
048599625,0,1,0,0
048599750,0,1,0,1
048599875,0,1,0,0
048600000,0,1,0,1
048600125,0,1,0,0
048600250,0,1,0,1
048600375,0,1,0,0
048600500,0,1,0,1
048600625,0,1,0,0
048600750,0,1,0,1
048600875,0,1,0,0
048601000,0,1,0,1
048601125,0,1,0,0
048601250,0,1,0,1
048601375,0,1,0,0
048601500,0,1,0,1
048601625,0,1,0,0
048601750,0,1,0,1
048601875,0,1,0,0
048602000,0,1,0,1
048602125,0,1,0,0
048602250,0,1,0,1
048602375,0,1,0,0
048602500,0,1,0,1
048602625,0,1,0,0
048602750,0,1,0,1
048602875,0,1,0,0
048603000,0,1,0,1
048603125,0,1,0,0
048603250,0,1,0,1
048603375,0,1,0,0
048603500,0,1,0,1
048603625,0,1,0,0
048603750,0,1,0,1
048603875,0,1,0,0
048604000,0,1,0,1
048604125,0,1,0,0
048604250,0,1,0,1
048604375,0,1,0,0
048604500,0,1,0,1
048604625,0,1,0,0
048604750,0,1,0,1
048604875,0,1,0,0
048605000,0,1,0,1
048605125,0,1,0,0
048605250,0,1,0,1
048605375,0,1,0,0
048605500,0,1,0,1
048605625,0,1,0,0
048605750,0,1,0,1
048605875,0,1,0,0
048606000,0,1,0,1
048606125,0,1,0,0
048606250,0,1,0,1
048606375,0,1,0,0
048606500,0,1,0,1
048606625,0,1,0,0
048606750,0,1,0,1
048606875,0,1,0,0
048607000,0,1,0,1
048607125,0,1,0,0
048607250,0,1,0,1
048607375,0,1,0,0
048607500,0,1,0,1
048607625,0,1,0,0
048607750,0,1,0,1
048607875,0,1,0,0
048608000,0,1,0,1
048608125,0,1,0,0
048608250,0,1,0,1
048608375,0,1,0,0
048608500,0,1,0,1
048608625,0,1,0,0
048608750,0,1,0,1
048608875,0,1,0,0
048609000,0,1,0,1
048609125,0,1,0,0
048609250,0,1,0,1
048609375,0,1,0,0
048609500,0,1,0,1
048609625,0,1,0,0
048609750,0,1,0,1
048609875,0,1,0,0
048610000,0,1,0,1
048610125,0,1,0,0
048610250,0,1,0,1
048610375,0,1,0,0
048610500,0,1,0,1
048610625,0,1,0,0
048610750,0,1,0,1
048610875,0,1,0,0
048611000,0,1,0,1
048611125,0,1,0,0
048611250,0,1,0,1
048611375,0,1,0,0
048611500,0,1,0,1
048611625,0,1,0,0
048611750,0,1,0,1
048611875,0,1,0,0
048612000,0,1,0,1
048612125,0,1,0,0
048612250,0,1,0,1
048612375,0,1,0,0
048612500,0,1,0,1
048612625,0,1,0,0
048612750,0,1,0,1
048612875,0,1,0,0
048613000,0,1,0,1
048613125,0,1,0,0
048613250,0,1,0,1
048613375,0,1,0,0
048613500,0,1,0,1
048613625,0,1,0,0
048613750,0,1,0,1
048613875,0,1,0,0
048614000,0,1,0,1
048614125,0,1,0,0
048614250,0,1,0,1
048614375,0,1,0,0
048614500,0,1,0,1
048614625,0,1,0,0
048614750,0,1,0,1
048614875,0,1,0,0
048615000,0,1,0,1
048615125,0,1,0,0
048615250,0,1,0,1
048615375,0,1,0,0
048615500,0,1,0,1
048615625,0,1,0,0
048615750,0,1,0,1
048615875,0,1,0,0
048616000,0,1,0,1
048616125,0,1,0,0
048616250,0,1,0,1
048616375,0,1,0,0
048616500,0,1,0,1
048616625,0,1,0,0
048616750,0,1,0,1
048616875,0,1,0,0
048617000,0,1,0,1
048617125,0,1,0,0
048617250,0,1,0,1
048617375,0,1,0,0
048617500,0,1,0,1
048617625,0,1,0,0
048617750,0,1,0,1
048617875,0,1,0,0
048618000,0,1,0,1
048618125,0,1,0,0
048618250,0,1,0,1
048618375,0,1,0,0
048618500,0,1,0,1
048618625,0,1,0,0
048618750,0,1,0,1
048618875,0,1,0,0
048619000,0,1,0,1
048619125,0,1,0,0
048619250,0,1,0,1
048619375,0,1,0,0
048619500,0,1,0,1
048619625,0,1,0,0
048619750,0,1,0,1
048619875,0,1,0,0
048620000,0,1,0,1
048620125,0,1,0,0
048620250,0,1,0,1
048620375,0,1,0,0
048620500,0,1,0,1
048620625,0,1,0,0
048620750,0,1,0,1
048620875,0,1,0,0
048621000,0,1,0,1
048621125,0,1,0,0
048621250,0,1,0,1
048621375,0,1,0,0
048621500,0,1,0,1
048621625,0,1,0,0
048621750,0,1,0,1
048621875,0,1,0,0
048622000,0,1,0,1
048622125,0,1,0,0
048622250,0,1,0,1
048622375,0,1,0,0
048622500,0,1,0,1
048622625,0,1,0,0
048622750,0,1,0,1
048622875,0,1,0,0
048623000,0,1,0,1
048623125,0,1,0,0
048623250,0,1,0,1
048623375,0,1,0,0
048623500,0,1,0,1
048623625,0,1,0,0
048623750,0,1,0,1
048623875,0,1,0,0
048624000,0,1,0,1
048624125,0,1,0,0
048624250,0,1,0,1
048624375,0,1,0,0
048624500,0,1,0,1
048624625,0,1,0,0
048624750,0,1,0,1
048624875,0,1,0,0
048625000,0,1,0,1
048625125,0,1,0,0
048625250,0,1,0,1
048625375,0,1,0,0
048625500,0,1,0,1
048625625,0,1,0,0
048625750,0,1,0,1
048625875,0,1,0,0
048626000,0,1,0,1
048626125,0,1,0,0
048626250,0,1,0,1
048626375,0,1,0,0
048626500,0,1,0,1
048626625,0,1,0,0
048626750,0,1,0,1
048626875,0,1,0,0
048627000,0,1,0,1
048627125,0,1,0,0
048627250,0,1,0,1
048627375,0,1,0,0
048627500,0,1,0,1
048627625,0,1,0,0
048627750,0,1,0,1
048627875,0,1,0,0
048628000,0,1,0,1
048628125,0,1,0,0
048628250,0,1,0,1
048628375,0,1,0,0
048628500,0,1,0,1
048628625,0,1,0,0
048628750,0,1,0,1
048628875,0,1,0,0
048629000,0,1,0,1
048629125,0,1,0,0
048629250,0,1,0,1
048629375,0,1,0,0
048629500,0,1,0,1
048629625,0,1,0,0
048629750,0,1,0,1
048629875,0,1,0,0
048630000,0,1,0,1
048630125,0,1,0,0
048630250,0,1,0,1
048630375,0,1,0,0
048630500,0,1,0,1
048630625,0,1,0,0
048630750,0,1,0,1
048630875,0,1,0,0
048631000,0,1,0,1
048631125,0,1,0,0
048631250,0,1,0,1
048631375,0,1,0,0
048631500,0,1,0,1
048631625,0,1,0,0
048631750,0,1,0,1
048631875,0,1,0,0
048632000,0,1,0,1
048632125,0,1,0,0
048632250,0,1,0,1
048632375,0,1,0,0
048632500,0,1,0,1
048632625,0,1,0,0
048632750,0,1,0,1
048632875,0,1,0,0
048633000,0,1,0,1
048633125,0,1,0,0
048633250,0,1,0,1
048633375,0,1,0,0
048633500,0,1,0,1
048633625,0,1,0,0
048633750,0,1,0,1
048633875,0,1,0,0
048634000,0,1,0,1
048634125,0,1,0,0
048634250,0,1,0,1
048634375,0,1,0,0
048634500,0,1,0,1
048634625,0,1,0,0
048634750,0,1,0,1
048634875,0,1,0,0
048635000,0,1,0,1
048635125,0,1,0,0
048635250,0,1,0,1
048635375,0,1,0,0
048635500,0,1,0,1
048635625,0,1,0,0
048635750,0,1,0,1
048635875,0,1,0,0
048636000,0,1,0,1
048636125,0,1,0,0
048636250,0,1,0,1
048636375,0,1,0,0
048636500,0,1,0,1
048636625,0,1,0,0
048636750,0,1,0,1
048636875,0,1,0,0
048637000,0,1,0,1
048637125,0,1,0,0
048637250,0,1,0,1
048637375,0,1,0,0
048637500,0,1,0,1
048637625,0,1,0,0
048637750,0,1,0,1
048637875,0,1,0,0
048638000,0,1,0,1
048638125,0,1,0,0
048638250,0,1,0,1
048638375,0,1,0,0
048638500,0,1,0,1
048638625,0,1,0,0
048638750,0,1,0,1
048638875,0,1,0,0
048639000,0,1,0,1
048639125,0,1,0,0
048639250,0,1,0,1
048639375,0,1,0,0
048639500,0,1,0,1
048639625,0,1,0,0
048639750,0,1,0,1
048639875,0,1,0,0
048640000,0,1,0,1
048640125,0,1,0,0
048640250,0,1,0,1
048640375,0,1,0,0
048640500,0,1,0,1
048640625,0,1,0,0
048640750,0,1,0,1
048640875,0,1,0,0
048641000,0,1,0,1
048641125,0,1,0,0
048641250,0,1,0,1
048641375,0,1,0,0
048641500,0,1,0,1
048641625,0,1,0,0
048641750,0,1,0,1
048641875,0,1,0,0
048642000,0,1,0,1
048642125,0,1,0,0
048642250,0,1,0,1
048642375,0,1,0,0
048642500,0,1,0,1
048642625,0,1,0,0
048642750,0,1,0,1
048642875,0,1,0,0
048643333,1,1,0,0
048650333,0,1,0,0
048651875,0,1,0,1
048652000,0,1,0,0
048652125,0,1,0,1
048652250,0,1,0,0
048652375,0,1,0,1
048652500,0,1,0,0
048652625,0,1,0,1
048652750,0,1,0,0
048652875,0,1,0,1
048653000,0,1,0,0
048653125,0,1,0,1
048653250,0,1,0,0
048653375,0,1,0,1
048653500,0,1,0,0
048653625,0,1,0,1
048653750,0,1,0,0
048653875,0,1,0,1
048654000,0,1,0,0
048654125,0,1,0,1
048654250,0,1,0,0
048654375,0,1,0,1
048654500,0,1,0,0
048654625,0,1,0,1
048654750,0,1,0,0
048654875,0,1,0,1
048655000,0,1,0,0
048655125,0,1,0,1
048655250,0,1,0,0
048655375,0,1,0,1
048655500,0,1,0,0
048655625,0,1,0,1
048655750,0,1,0,0
048655875,0,1,0,1
048656000,0,1,0,0
048656125,0,1,0,1
048656250,0,1,0,0
048656375,0,1,0,1
048656500,0,1,0,0
048656625,0,1,0,1
048656750,0,1,0,0
048656875,0,1,0,1
048657000,0,1,0,0
048657125,0,1,0,1
048657250,0,1,0,0
048657375,0,1,0,1
048657500,0,1,0,0
048657625,0,1,0,1
048657750,0,1,0,0
048657875,0,1,0,1
048658000,0,1,0,0
048658125,0,1,0,1
048658250,0,1,0,0
048658375,0,1,0,1
048658500,0,1,0,0
048658625,0,1,0,1
048658750,0,1,0,0
048658875,0,1,0,1
048659000,0,1,0,0
048659125,0,1,0,1
048659250,0,1,0,0
048659375,0,1,0,1
048659500,0,1,0,0
048659625,0,1,0,1
048659750,0,1,0,0
048659875,0,1,0,1
048660000,0,1,0,0
048660125,0,1,0,1
048660250,0,1,0,0
048660375,0,1,0,1
048660500,0,1,0,0
048660625,0,1,0,1
048660750,0,1,0,0
048660875,0,1,0,1
048661000,0,1,0,0
048661125,0,1,0,1
048661250,0,1,0,0
048661375,0,1,0,1
048661500,0,1,0,0
048661625,0,1,0,1
048661750,0,1,0,0
048661875,0,1,0,1
048662000,0,1,0,0
048662125,0,1,0,1
048662250,0,1,0,0
048662375,0,1,0,1
048662500,0,1,0,0
048662625,0,1,0,1
048662750,0,1,0,0
048662875,0,1,0,1
048663000,0,1,0,0
048663125,0,1,0,1
048663250,0,1,0,0
048663375,0,1,0,1
048663500,0,1,0,0
048663625,0,1,0,1
048663750,0,1,0,0
048663875,0,1,0,1
048664000,0,1,0,0
048664125,0,1,0,1
048664250,0,1,0,0
048664375,0,1,0,1
048664500,0,1,0,0
048664625,0,1,0,1
048664750,0,1,0,0
048664875,0,1,0,1
048665000,0,1,0,0
048665125,0,1,0,1
048665250,0,1,0,0
048665375,0,1,0,1
048665500,0,1,0,0
048665625,0,1,0,1
048665750,0,1,0,0
048665875,0,1,0,1
048666000,0,1,0,0
048666125,0,1,0,1
048666250,0,1,0,0
048666375,0,1,0,1
048666500,0,1,0,0
